state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration_code,sample_duration,pollutant_standard,metric_used,method,year,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,valid_day_count,required_day_count,exceptional_data_count,null_observation_count,primary_exceedance_count,secondary_exceedance_count,certification_indicator,arithmetic_mean,standard_deviation,first_max_value,first_max_datetime,second_max_value,second_max_datetime,third_max_value,third_max_datetime,fourth_max_value,fourth_max_datetime,first_max_nonoverlap_value,first_max_n_o_datetime,second_max_nonoverlap_value,second_max_n_o_datetime,ninety_ninth_percentile,ninety_eighth_percentile,ninety_fifth_percentile,ninetieth_percentile,seventy_fifth_percentile,fiftieth_percentile,tenth_percentile,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
36,047,0052,88101,4,40.64182,-74.01871,WGS84,PM2.5 - Local Conditions,1,1 HOUR,,Observed Values,Teledyne T640 at 5.0 LPM w/Network Data Alignment enabled - Broadband spectroscopy,2023,Micrograms/cubic meter (LC),No Events,4158,47.0,N,177,365,0,114,,,Requested but denied,9.020827,5.778704,40.1,2023-07-19 06:00,39.7,2023-07-19 03:00,39.6,2023-07-19 02:00,39.6,2023-07-19 05:00,,,,,28.5,25.2,20.2,16.6,11.8,7.4,3.2,PS 314,"PS 314, 330 59th ST",New York,Kings,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-17
36,047,0118,88101,4,40.69454,-73.92769,WGS84,PM2.5 - Local Conditions,1,1 HOUR,,Observed Values,Teledyne T640 at 5.0 LPM w/Network Data Alignment enabled - Broadband spectroscopy,2023,Micrograms/cubic meter (LC),No Events,3413,39.0,N,150,365,0,907,,,Requested but denied,9.35189,6.679484,92.1,2023-07-05 02:00,87.0,2023-07-05 01:00,70.6,2023-07-05 03:00,57.0,2023-07-05 04:00,,,,,33.4,27.6,21.3,17.0,12.3,7.5,3.4,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-17
36,081,0124,88101,4,40.73614,-73.82153,WGS84,PM2.5 - Local Conditions,1,1 HOUR,,Observed Values,Multiple Methods Used,2023,Micrograms/cubic meter (LC),Events Excluded,4077,100.0,Y,365,365,0,33,,,Requested but denied,8.781727,6.194873,42.6,2023-07-19 03:00,42.1,2023-07-19 07:00,41.9,2023-07-19 02:00,41.8,2023-07-19 05:00,,,,,25.3,21.9,16.8,12.9,6.4,,,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-06-17
36,081,0124,88101,4,40.73614,-73.82153,WGS84,PM2.5 - Local Conditions,1,1 HOUR,,Observed Values,Multiple Methods Used,2023,Micrograms/cubic meter (LC),Events Included,8727,100.0,Y,365,365,4650,33,,,Requested but denied,10.812398,15.94596,412.0,2023-06-07 13:00,375.6,2023-06-07 14:00,362.3,2023-06-07 12:00,278.5,2023-06-07 18:00,,,,,61.1,36.0,24.2,18.4,12.5,7.7,3.4,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-06-17
36,081,0124,88101,4,40.73614,-73.82153,WGS84,PM2.5 - Local Conditions,1,1 HOUR,,Observed Values,Multiple Methods Used,2023,Micrograms/cubic meter (LC),Concurred Events Excluded,8727,100.0,Y,365,365,4650,33,,,Requested but denied,10.812398,15.94596,412.0,2023-06-07 13:00,375.6,2023-06-07 14:00,362.3,2023-06-07 12:00,278.5,2023-06-07 18:00,,,,,61.1,36.0,24.2,18.4,12.5,7.7,3.4,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-06-17
36,081,0124,88101,24,40.73614,-73.82153,WGS84,PM2.5 - Local Conditions,1,1 HOUR,,Observed Values,Teledyne T640 at 5.0 LPM (Corrected) - Broadband spectroscopy,2023,Micrograms/cubic meter (LC),No Events,4650,53.0,N,194,365,0,6,,,Certification not required,11.277527,20.815912,410.1,2023-06-07 13:00,373.7,2023-06-07 14:00,361.3,2023-06-07 12:00,276.6,2023-06-07 18:00,,,,,89.3,55.8,27.3,18.3,11.3,7.0,3.1,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-17
34,017,1003,88101,1,40.725413,-74.052293,NAD83,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2023,Micrograms/cubic meter (LC),Events Excluded,323,90.0,Y,328,365,0,3,1.0,1.0,Certified,8.151703,4.926512,40.5,2023-07-05 00:00,31.2,2023-07-19 00:00,28.7,2023-07-01 00:00,23.3,2023-12-26 00:00,,,,,23.3,20.8,16.4,14.2,10.5,6.8,3.2,Jersey City Firehouse,"JCFD Engine 5/Ladder 6, 355 Newark Avenue",New Jersey,Hudson,Jersey City,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-17
34,017,1003,88101,1,40.725413,-74.052293,NAD83,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2023,Micrograms/cubic meter (LC),Events Included,328,90.0,Y,328,365,5,3,5.0,5.0,Certified,9.087195,9.759629,127.6,2023-06-07 00:00,67.0,2023-06-08 00:00,61.1,2023-06-06 00:00,56.6,2023-06-30 00:00,,,,,56.6,31.2,18.2,15.0,10.8,6.9,3.5,Jersey City Firehouse,"JCFD Engine 5/Ladder 6, 355 Newark Avenue",New Jersey,Hudson,Jersey City,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-17
34,017,1003,88101,1,40.725413,-74.052293,NAD83,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2023,Micrograms/cubic meter (LC),Concurred Events Excluded,328,90.0,Y,328,365,5,3,5.0,5.0,Certified,9.087195,9.759629,127.6,2023-06-07 00:00,67.0,2023-06-08 00:00,61.1,2023-06-06 00:00,56.6,2023-06-30 00:00,,,,,56.6,31.2,18.2,15.0,10.8,6.9,3.5,Jersey City Firehouse,"JCFD Engine 5/Ladder 6, 355 Newark Avenue",New Jersey,Hudson,Jersey City,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-17
34,017,1003,88101,2,40.725413,-74.052293,NAD83,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2023,Micrograms/cubic meter (LC),No Events,55,92.0,Y,55,60,0,3,1.0,1.0,Certified,9.974545,7.810658,42.5,2023-07-05 00:00,33.7,2023-06-29 00:00,23.7,2023-12-26 00:00,23.6,2023-06-11 00:00,,,,,42.5,33.7,23.7,22.4,12.4,8.1,3.3,Jersey City Firehouse,"JCFD Engine 5/Ladder 6, 355 Newark Avenue",New Jersey,Hudson,Jersey City,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-17
34,023,0011,88101,1,40.462182,-74.429439,NAD83,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2023,Micrograms/cubic meter (LC),Events Excluded,119,99.0,Y,120,121,0,1,0.0,0.0,Certified,7.19916,4.823275,34.2,2023-06-29 00:00,23.2,2023-07-17 00:00,19.2,2023-06-11 00:00,19.1,2023-12-02 00:00,,,,,23.2,19.2,15.8,12.8,8.8,5.8,2.7,Rutgers University,"Vegetable Farm 3, 67 Ryders Lane",New Jersey,Middlesex,East Brunswick (Township of),35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-17
34,023,0011,88101,1,40.462182,-74.429439,NAD83,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2023,Micrograms/cubic meter (LC),Events Included,120,99.0,Y,120,121,1,1,1.0,1.0,Certified,7.704167,7.326141,67.8,2023-06-08 00:00,34.2,2023-06-29 00:00,23.2,2023-07-17 00:00,19.2,2023-06-11 00:00,,,,,34.2,23.2,17.4,13.4,9.3,5.9,3.1,Rutgers University,"Vegetable Farm 3, 67 Ryders Lane",New Jersey,Middlesex,East Brunswick (Township of),35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-17
34,023,0011,88101,1,40.462182,-74.429439,NAD83,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2023,Micrograms/cubic meter (LC),Concurred Events Excluded,120,99.0,Y,120,121,1,1,1.0,1.0,Certified,7.704167,7.326141,67.8,2023-06-08 00:00,34.2,2023-06-29 00:00,23.2,2023-07-17 00:00,19.2,2023-06-11 00:00,,,,,34.2,23.2,17.4,13.4,9.3,5.9,3.1,Rutgers University,"Vegetable Farm 3, 67 Ryders Lane",New Jersey,Middlesex,East Brunswick (Township of),35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-17
34,027,3001,88101,1,40.787628,-74.676301,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2023,Micrograms/cubic meter (LC),Events Excluded,110,93.0,Y,112,121,0,4,0.0,0.0,Certified,6.11,4.507221,29.1,2023-07-17 00:00,22.8,2023-06-17 00:00,20.7,2023-06-11 00:00,17.1,2023-07-20 00:00,,,,,22.8,20.7,13.8,11.0,7.7,5.1,1.9,Chester,"Department of Public Works Bldg. #1, 50 North Road",New Jersey,Morris,Chester,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-17
34,027,3001,88101,1,40.787628,-74.676301,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2023,Micrograms/cubic meter (LC),Events Included,112,93.0,Y,112,121,2,4,2.0,2.0,Certified,6.984821,7.900943,55.6,2023-06-29 00:00,54.6,2023-06-08 00:00,29.1,2023-07-17 00:00,22.8,2023-06-17 00:00,,,,,54.6,29.1,17.1,11.2,8.3,5.2,2.1,Chester,"Department of Public Works Bldg. #1, 50 North Road",New Jersey,Morris,Chester,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-17
34,027,3001,88101,1,40.787628,-74.676301,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2023,Micrograms/cubic meter (LC),Concurred Events Excluded,112,93.0,Y,112,121,2,4,2.0,2.0,Certified,6.984821,7.900943,55.6,2023-06-29 00:00,54.6,2023-06-08 00:00,29.1,2023-07-17 00:00,22.8,2023-06-17 00:00,,,,,54.6,29.1,17.1,11.2,8.3,5.2,2.1,Chester,"Department of Public Works Bldg. #1, 50 North Road",New Jersey,Morris,Chester,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-17
34,039,0004,88101,1,40.64144,-74.208365,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2023,Micrograms/cubic meter (LC),Events Excluded,339,95.0,Y,346,365,0,10,0.0,0.0,Certified,8.59882,4.700516,25.6,2023-07-01 00:00,25.1,2023-07-04 00:00,24.3,2023-12-25 00:00,24.2,2023-06-11 00:00,,,,,24.2,22.5,17.4,14.8,11.1,7.5,3.4,Elizabeth Lab,NJ Turnpike Interchange 13 Toll Plaza,New Jersey,Union,Elizabeth,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-29
34,039,0004,88101,1,40.64144,-74.208365,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2023,Micrograms/cubic meter (LC),Events Included,346,95.0,Y,346,365,7,10,5.0,5.0,Certified,9.640462,9.976851,138.8,2023-06-07 00:00,66.3,2023-06-08 00:00,61.2,2023-06-06 00:00,58.4,2023-06-30 00:00,,,,,58.4,26.9,20.4,15.7,11.5,7.8,3.6,Elizabeth Lab,NJ Turnpike Interchange 13 Toll Plaza,New Jersey,Union,Elizabeth,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-29
34,039,0004,88101,1,40.64144,-74.208365,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2023,Micrograms/cubic meter (LC),Concurred Events Excluded,346,95.0,Y,346,365,7,10,5.0,5.0,Certified,9.640462,9.976851,138.8,2023-06-07 00:00,66.3,2023-06-08 00:00,61.2,2023-06-06 00:00,58.4,2023-06-30 00:00,,,,,58.4,26.9,20.4,15.7,11.5,7.8,3.6,Elizabeth Lab,NJ Turnpike Interchange 13 Toll Plaza,New Jersey,Union,Elizabeth,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-29
34,039,0004,88101,2,40.64144,-74.208365,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2023,Micrograms/cubic meter (LC),Events Excluded,57,98.0,Y,59,60,0,0,0.0,0.0,Certified,9.821053,5.52991,24.2,2023-06-11 00:00,24.2,2023-06-17 00:00,23.0,2023-07-17 00:00,22.7,2023-12-02 00:00,,,,,24.2,24.2,23.0,16.1,12.8,8.6,3.8,Elizabeth Lab,NJ Turnpike Interchange 13 Toll Plaza,New Jersey,Union,Elizabeth,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-17
34,039,0004,88101,2,40.64144,-74.208365,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2023,Micrograms/cubic meter (LC),Events Included,59,98.0,Y,59,60,2,0,1.0,1.0,Certified,10.616949,7.000743,39.0,2023-06-29 00:00,27.6,2023-07-05 00:00,24.2,2023-06-11 00:00,24.2,2023-06-17 00:00,,,,,39.0,27.6,24.2,22.7,13.2,8.8,4.1,Elizabeth Lab,NJ Turnpike Interchange 13 Toll Plaza,New Jersey,Union,Elizabeth,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-17
34,039,0004,88101,2,40.64144,-74.208365,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2023,Micrograms/cubic meter (LC),Concurred Events Excluded,59,98.0,Y,59,60,2,0,1.0,1.0,Certified,10.616949,7.000743,39.0,2023-06-29 00:00,27.6,2023-07-05 00:00,24.2,2023-06-11 00:00,24.2,2023-06-17 00:00,,,,,39.0,27.6,24.2,22.7,13.2,8.8,4.1,Elizabeth Lab,NJ Turnpike Interchange 13 Toll Plaza,New Jersey,Union,Elizabeth,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-17
36,103,0002,88101,1,40.74529,-73.41919,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2023,Micrograms/cubic meter (LC),No Events,75,100.0,Y,75,75,0,0,0.0,0.0,Certified,7.608,5.027889,23.7,2023-12-02 00:00,23.6,2023-06-29 00:00,22.3,2023-06-11 00:00,17.5,2023-07-05 00:00,,,,,23.7,23.6,17.5,14.6,10.5,6.1,3.0,BABYLON,"EAST FARMINGDALE WATER DIST., 72 GAZZA BLVD.",New York,Suffolk,East Farmingdale,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-17
36,005,0110,88101,1,40.816,-73.902,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2023,Micrograms/cubic meter (LC),No Events,121,100.0,Y,121,121,0,0,1.0,1.0,Certified,8.607438,6.801767,56.9,2023-06-08 00:00,28.9,2023-06-29 00:00,22.8,2023-06-11 00:00,22.5,2023-12-02 00:00,,,,,28.9,22.8,19.9,14.5,10.2,7.0,3.2,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-17
36,005,0133,88101,1,40.8679,-73.87809,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2023,Micrograms/cubic meter (LC),No Events,75,100.0,Y,75,75,0,0,0.0,0.0,Certified,8.642667,5.959212,29.7,2023-06-29 00:00,28.2,2023-06-11 00:00,22.5,2023-12-02 00:00,20.5,2023-06-17 00:00,,,,,29.7,28.2,20.5,16.4,11.4,6.9,3.2,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-17
36,047,0122,88101,1,40.71961,-73.94771,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2023,Micrograms/cubic meter (LC),No Events,121,100.0,Y,121,121,0,2,1.0,1.0,Certified,9.240496,7.087249,58.6,2023-06-08 00:00,32.7,2023-06-29 00:00,23.8,2023-06-11 00:00,23.4,2023-07-05 00:00,,,,,32.7,23.8,21.7,15.5,11.3,7.7,3.2,JHS 126,JHS 126  424 LEONARD ST,New York,Kings,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-17
36,061,0079,88101,1,40.7997,-73.93432,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2023,Micrograms/cubic meter (LC),No Events,119,98.0,Y,119,121,0,3,2.0,2.0,Certified,9.121008,7.829928,60.7,2023-06-08 00:00,43.2,2023-07-14 00:00,31.2,2023-06-29 00:00,24.2,2023-06-11 00:00,,,,,43.2,31.2,21.0,17.9,11.1,6.9,3.0,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-17
36,061,0079,88101,2,40.7997,-73.93432,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2023,Micrograms/cubic meter (LC),No Events,56,93.0,Y,56,60,0,4,0.0,0.0,Certified,9.342857,6.169275,31.4,2023-06-29 00:00,23.2,2023-06-11 00:00,21.4,2023-06-17 00:00,21.3,2023-07-05 00:00,,,,,31.4,23.2,21.4,19.4,13.2,7.8,3.4,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-17
36,061,0128,88101,1,40.73,-73.984,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2023,Micrograms/cubic meter (LC),No Events,114,94.0,Y,114,121,0,7,1.0,1.0,Certified,10.47807,6.940566,58.0,2023-06-08 00:00,33.2,2023-06-29 00:00,24.4,2023-06-11 00:00,24.3,2023-07-05 00:00,,,,,33.2,24.4,22.1,18.0,12.2,9.0,4.6,PS 19,PS 19    185 1ST AVENUE,New York,New York,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-17
36,071,0002,88101,1,41.49916,-74.00885,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2023,Micrograms/cubic meter (LC),No Events,114,94.0,Y,114,121,0,7,1.0,1.0,Certified,7.608772,6.82513,54.6,2023-06-08 00:00,35.0,2023-06-29 00:00,28.2,2023-07-17 00:00,20.9,2023-06-11 00:00,,,,,35.0,28.2,17.6,13.6,9.0,6.3,2.5,NEWBURGH,55 BROADWAY,New York,Orange,Newburgh,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-17
36,081,0124,88101,1,40.73614,-73.82153,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2023,Micrograms/cubic meter (LC),No Events,119,98.0,Y,118,121,0,4,1.0,1.0,Certified,8.111765,6.77383,58.6,2023-06-06 00:00,26.8,2023-06-29 00:00,21.7,2023-06-11 00:00,19.9,2023-07-02 00:00,,,,,26.8,21.7,19.4,15.4,10.5,6.3,2.9,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-17
36,081,0125,88101,1,40.739264,-73.817694,NAD83,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2023,Micrograms/cubic meter (LC),No Events,120,99.0,Y,120,121,0,1,1.0,1.0,Certified,8.9375,6.927573,61.0,2023-06-08 00:00,28.6,2023-06-29 00:00,22.0,2023-12-02 00:00,21.9,2023-06-11 00:00,,,,,28.6,22.0,20.2,17.5,10.9,7.1,3.7,Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-17
36,085,0055,88101,1,40.63307,-74.13719,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2023,Micrograms/cubic meter (LC),No Events,59,98.0,Y,59,60,0,1,2.0,2.0,Certified,9.528814,8.047811,46.2,2023-07-05 00:00,39.7,2023-06-29 00:00,23.0,2023-06-11 00:00,22.8,2023-06-17 00:00,,,,,46.2,39.7,23.0,18.8,11.5,7.2,3.5,RICHMOND POST OFFICE,"POST OFFICE, 364 PORT RICHMOND AVE.",New York,Richmond,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-17
34,003,0010,88101,3,40.85355,-73.96618,NAD83,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2023,Micrograms/cubic meter (LC),Events Excluded,360,100.0,Y,364,365,0,0,0.0,0.0,Certified,9.473056,5.512652,32.8,2023-07-19 00:00,32.2,2023-07-05 00:00,31.7,2023-06-29 00:00,31.7,2023-07-01 00:00,,,,,31.7,25.3,20.6,16.6,12.0,8.3,3.9,Fort Lee Near Road,"Hoyt Ave & Hudson St, south of toll plaza",New Jersey,Bergen,Fort Lee,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-17
34,003,0010,88101,3,40.85355,-73.96618,NAD83,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2023,Micrograms/cubic meter (LC),Events Included,364,100.0,Y,364,365,0,0,4.0,4.0,Certified,10.233791,9.448736,120.6,2023-06-07 00:00,73.7,2023-06-08 00:00,66.5,2023-06-06 00:00,54.0,2023-06-30 00:00,,,,,54.0,31.7,21.2,17.3,12.0,8.5,4.1,Fort Lee Near Road,"Hoyt Ave & Hudson St, south of toll plaza",New Jersey,Bergen,Fort Lee,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-17
34,003,0010,88101,3,40.85355,-73.96618,NAD83,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2023,Micrograms/cubic meter (LC),Concurred Events Excluded,364,100.0,Y,364,365,0,0,4.0,4.0,Certified,10.233791,9.448736,120.6,2023-06-07 00:00,73.7,2023-06-08 00:00,66.5,2023-06-06 00:00,54.0,2023-06-30 00:00,,,,,54.0,31.7,21.2,17.3,12.0,8.5,4.1,Fort Lee Near Road,"Hoyt Ave & Hudson St, south of toll plaza",New Jersey,Bergen,Fort Lee,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-17
34,017,1003,88101,3,40.725413,-74.052293,NAD83,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2023,Micrograms/cubic meter (LC),Events Excluded,360,100.0,Y,365,365,0,0,0.0,0.0,Certified,7.820833,4.799795,33.6,2023-06-29 00:00,29.4,2023-07-19 00:00,27.7,2023-07-01 00:00,23.8,2023-06-11 00:00,,,,,23.8,20.1,16.1,13.9,10.4,6.7,2.8,Jersey City Firehouse,"JCFD Engine 5/Ladder 6, 355 Newark Avenue",New Jersey,Hudson,Jersey City,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-17
34,017,1003,88101,3,40.725413,-74.052293,NAD83,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2023,Micrograms/cubic meter (LC),Events Included,365,100.0,Y,365,365,0,0,5.0,5.0,Certified,8.588767,8.558417,110.4,2023-06-07 00:00,60.5,2023-06-08 00:00,54.3,2023-06-30 00:00,52.7,2023-06-06 00:00,,,,,52.7,27.7,18.1,14.5,10.5,6.8,2.9,Jersey City Firehouse,"JCFD Engine 5/Ladder 6, 355 Newark Avenue",New Jersey,Hudson,Jersey City,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-17
34,017,1003,88101,3,40.725413,-74.052293,NAD83,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2023,Micrograms/cubic meter (LC),Concurred Events Excluded,365,100.0,Y,365,365,0,0,5.0,5.0,Certified,8.588767,8.558417,110.4,2023-06-07 00:00,60.5,2023-06-08 00:00,54.3,2023-06-30 00:00,52.7,2023-06-06 00:00,,,,,52.7,27.7,18.1,14.5,10.5,6.8,2.9,Jersey City Firehouse,"JCFD Engine 5/Ladder 6, 355 Newark Avenue",New Jersey,Hudson,Jersey City,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-17
34,017,0008,88101,3,40.770908,-74.036218,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2023,Micrograms/cubic meter (LC),Events Excluded,353,98.0,Y,358,365,0,0,0.0,0.0,Certified,7.093201,4.606284,34.0,2023-06-29 00:00,28.9,2023-07-19 00:00,28.6,2023-07-01 00:00,22.4,2023-06-11 00:00,,,,,22.4,18.4,15.2,12.6,9.1,6.1,2.4,Union City High School,2500 John F. Kennedy Blvd.,New Jersey,Hudson,Union City,35620,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-17
